Date,resid
2020-03-20,0.7965893634530882
2020-03-23,1.1583775976100252
2020-03-24,1.5152596615262297
2020-03-25,1.885647655655763
2020-03-26,2.217371319337986
2020-03-27,2.5904082405054676
2020-03-30,2.8833392026757934
2020-03-31,3.144556949812592
2020-04-01,3.4325772826726695
2020-04-02,3.6600343936488584
2020-04-03,3.8446387848038333
2020-04-06,4.014457267043532
2020-04-07,4.1942969919961
2020-04-08,4.335695769998089
2020-04-09,4.459493192858778
2020-04-13,4.578372539868376
2020-04-14,4.6606674177176615
2020-04-15,4.773578488029651
2020-04-16,4.877652753964856
2020-04-17,4.963477843555844
2020-04-20,5.101756029604181
2020-04-21,5.255700423731714
2020-04-22,5.3744607295288045
2020-04-23,5.48803973055543
2020-04-24,5.548870074576381
2020-04-27,5.586351971076712
2020-04-28,5.622797117920418
2020-04-29,5.640291165875921
2020-04-30,5.682854267586636
2020-05-01,5.755287059991369
2020-05-04,5.812467989155122
2020-05-05,5.845905800361555
2020-05-06,5.880370260800108
2020-05-07,5.895000978989927
2020-05-08,5.878713186028185
2020-05-11,5.8601094037943255
2020-05-12,5.8986953599999286
2020-05-13,5.962035740144927
2020-05-14,6.002822841511178
2020-05-15,6.195001207129241
2020-05-18,6.205290670985185
2020-05-19,6.2193964218506315
2020-05-20,6.210660131751438
2020-05-21,6.208820907684606
2020-05-22,6.194594179294503
2020-05-26,6.175913799201464
2020-05-27,6.154228602764866
2020-05-28,6.139421794097725
2020-05-29,6.110068740773662
2020-06-01,6.089856010911732
2020-06-02,6.055280335570801
2020-06-03,6.002707804639726
2020-06-04,5.953953516704269
2020-06-05,5.888046616230128
2020-06-08,5.819233232785076
2020-06-09,5.7717448638015325
2020-06-10,5.730516859760037
2020-06-11,5.812696018869433
2020-06-12,5.842035023586838
2020-06-15,5.858643715706309
2020-06-16,5.857292219262545
2020-06-17,5.858209333532875
2020-06-18,5.855848852321701
2020-06-19,5.870949402366729
2020-06-22,5.855862164866473
2020-06-23,5.846765006959901
2020-06-24,5.8594811149517385
2020-06-25,5.86005561369972
2020-06-26,5.874832780161039
2020-06-29,5.863413698286971
2020-06-30,5.837913748312132
2020-07-01,5.8038149122701554
2020-07-02,5.760927008554821
2020-07-06,5.717866007811027
2020-07-07,5.692395847338299
2020-07-08,5.6595084677581955
2020-07-09,5.636662961177483
2020-07-10,5.591875457959093
2020-07-13,5.597783489287131
2020-07-14,5.571388647822596
2020-07-15,5.534837897129164
2020-07-16,5.505653118676241
2020-07-17,5.453607146951229
2020-07-20,5.3894796213100635
2020-07-21,5.329995156280375
2020-07-22,5.272551104622112
2020-07-23,5.228124559905323
2020-07-24,5.169871578994254
2020-07-27,5.106998360438577
2020-07-28,5.0514118699275485
2020-07-29,4.977970274251093
2020-07-30,4.905131046310462
2020-07-31,4.8292010979774025
2020-08-03,4.75266323798774
2020-08-04,4.66647036641848
2020-08-05,4.567511801923107
2020-08-06,4.458299729308922
2020-08-07,4.354479518244316
2020-08-10,4.246982273684221
2020-08-11,4.145878263383642
2020-08-12,4.034209752459763
2020-08-13,3.9209092659439206
2020-08-14,3.821064491137336
2020-08-17,3.720784417174807
2020-08-18,3.609294356260939
2020-08-19,3.510094330208499
2020-08-20,3.4077404047406223
2020-08-21,3.299830689868843
2020-08-24,3.193355142502297
2020-08-25,3.083241399282616
2020-08-26,2.9897139429716004
2020-08-27,2.915937649134804
2020-08-28,2.8376069922504197
2020-08-31,2.8010319713035288
2020-09-01,2.7462187945278136
2020-09-02,2.686534725766259
2020-09-03,2.6999171122523546
2020-09-04,2.677459601910289
2020-09-08,2.6599489755639487
2020-09-09,2.6229619352774436
2020-09-10,2.5904037817522436
2020-09-11,2.5270458461142797
2020-09-14,2.4543708849130117
2020-09-15,2.375906472618099
2020-09-16,2.29386115657134
2020-09-17,2.2116973936757747
2020-09-18,2.127465578833367
2020-09-21,2.074177406835057
2020-09-22,2.019632536890148
2020-09-23,1.9832471045037547
2020-09-24,1.930969655048391
2020-09-25,1.870078010596492
2020-09-28,1.8105563619944842
2020-09-29,1.748513160754384
2020-09-30,1.6907261337006396
2020-10-01,1.6334901827593693
2020-10-02,1.587368561865119
2020-10-05,1.55040026526328
2020-10-06,1.5334728743081478
2020-10-07,1.507831369949803
2020-10-08,1.466410583812792
2020-10-09,1.4146938775748972
2020-10-12,1.3719138836505058
2020-10-13,1.3418576342789272
2020-10-14,1.3138141087771857
2020-10-15,1.2948503130032054
2020-10-16,1.2801460268828897
2020-10-19,1.2778089577474163
2020-10-20,1.277748823890808
2020-10-21,1.2643684966013027
2020-10-22,1.2493202185669614
2020-10-23,1.2230853554446994
2020-10-26,1.235146772010542
2020-10-27,1.2574865284457621
2020-10-28,1.3456369500731726
2020-10-29,1.4084129307850457
2020-10-30,1.4780430031955882
2020-11-02,1.5405340316708462
2020-11-03,1.5870168800701612
2020-11-04,1.5776842531755102
2020-11-05,1.5508896614732743
2020-11-06,1.4857844204079174
2020-11-09,1.4287581780134686
2020-11-10,1.3723583695301649
2020-11-11,1.2995858230680026
2020-11-12,1.244752825098385
2020-11-13,1.1726987398208404
2020-11-16,1.1002434495159956
2020-11-17,1.034811388591489
2020-11-18,0.9780415777224947
2020-11-19,0.9174714076939892
2020-11-20,0.8584383457986802
2020-11-23,0.7964718039008007
2020-11-24,0.725175760845371
2020-11-25,0.6606676405492073
2020-11-27,0.5973029013686162
2020-11-30,0.5349183606568273
2020-12-01,0.474310533873634
2020-12-02,0.41645186724528105
2020-12-03,0.36639670228827637
2020-12-04,0.30887513118877563
2020-12-07,0.2522990452258598
2020-12-08,0.1931425833997984
2020-12-09,0.14964953367075862
2020-12-10,0.10726031586379525
2020-12-11,0.08166587899794231
2020-12-14,0.06757878777431814
2020-12-15,0.040812453870905596
2020-12-16,0.011324038981868734
2020-12-17,-0.02811631346644261
2020-12-18,-0.06487248697315473
2020-12-21,-0.06639772541684841
2020-12-22,-0.07547353973561477
2020-12-23,-0.08556417968732588
2020-12-24,-0.11337002272163987
2020-12-28,-0.13703544985097538
2020-12-29,-0.16628093631855312
2020-12-30,-0.1939847279476148
2020-12-31,-0.21350433668159652
2021-01-04,-0.19818028430227508
2021-01-05,-0.19499353688780752
2021-01-06,-0.19010760455693676
2021-01-07,-0.21133739429840337
2021-01-08,-0.23515752799540546
2021-01-11,-0.23432075719322198
2021-01-12,-0.2351668803116771
2021-01-13,-0.24759000293883404
2021-01-14,-0.25451627651521913
2021-01-15,-0.24671731080233705
2021-01-19,-0.2510585001943939
2021-01-20,-0.2634277441657358
2021-01-21,-0.28025509257195846
2021-01-22,-0.29808515301255856
2021-01-25,-0.29826665342384073
2021-01-26,-0.3020052618566049
2021-01-27,-0.18061805756181948
2021-01-28,-0.11765310914316296
2021-01-29,-0.026184087708342796
2021-02-01,0.038449023693288176
2021-02-02,0.06712047253512332
2021-02-03,0.07384379694598997
2021-02-04,0.06830455382450129
2021-02-05,0.05762191263465288
2021-02-08,0.044458732671745604
2021-02-09,0.03294249556556306
2021-02-10,0.02167809163688683
2021-02-11,0.005607956771644718
2021-02-12,-0.012940598423074823
2021-02-16,-0.029081424782849474
2021-02-17,-0.046106317991627455
2021-02-18,-0.04497656482810197
2021-02-19,-0.05053979685013532
2021-02-22,-0.03482777816453475
2021-02-23,-0.02014929352688799
2021-02-24,-0.02820027366684108
2021-02-25,0.03821881573639596
2021-02-26,0.0948475629779364
2021-03-01,0.1156748020672752
2021-03-02,0.13862502691453005
2021-03-03,0.18827944057255086
2021-03-04,0.25289304277869773
2021-03-05,0.286823116264727
2021-03-08,0.32710096322508875
2021-03-09,0.3594908764873719
2021-03-10,0.3803268382163062
2021-03-11,0.389983385307736
2021-03-12,0.381148053899804
2021-03-15,0.3668556380537068
2021-03-16,0.3490847212284165
2021-03-17,0.32205179602236145
2021-03-18,0.3212628042147927
2021-03-19,0.30907697177653504
2021-03-22,0.2779692673388119
2021-03-23,0.2617915196871349
2021-03-24,0.2580508677531075
2021-03-25,0.2438715357426957
2021-03-26,0.22414380034920134
2021-03-29,0.23002899844798363
2021-03-30,0.2303890580162551
2021-03-31,0.22795537800544874
2021-04-01,0.2035427087417243
2021-04-05,0.18138003453432416
2021-04-06,0.1588494006138561
2021-04-07,0.13100565868962677
2021-04-08,0.10422141550515829
2021-04-09,0.07499043072169354
2021-04-12,0.047254268138469224
2021-04-13,0.013211731989060449
2021-04-14,-0.016694894987696718
2021-04-15,-0.051342715071820755
2021-04-16,-0.08232510791649317
2021-04-19,-0.1003595267805599
2021-04-20,-0.10683808779367918
2021-04-21,-0.12159754379263085
2021-04-22,-0.12852778127977374
2021-04-23,-0.14958697615149807
2021-04-26,-0.17017122213719174
2021-04-27,-0.18972538502399386
2021-04-28,-0.21323289523046365
2021-04-29,-0.23024791857613042
2021-04-30,-0.2365310290527383
2021-05-03,-0.2454916029082227
2021-05-04,-0.24594150556276584
2021-05-05,-0.2471875898541117
2021-05-06,-0.2542288344257648
2021-05-07,-0.2748936843463818
2021-05-10,-0.2657415660521825
2021-05-11,-0.2408116690757816
2021-05-12,-0.16584649779909344
2021-05-13,-0.13290797153516515
2021-05-14,-0.13563373809350782
2021-05-17,-0.13179006562847548
2021-05-18,-0.10981585669484822
2021-05-19,-0.0796799166853171
2021-05-20,-0.05984709434413482
2021-05-21,-0.0511736815565047
2021-05-24,-0.06618162403331243
2021-05-25,-0.07398208908786219
2021-05-26,-0.08794634960519321
2021-05-27,-0.10875811673350022
2021-05-28,-0.1296763774085541
2021-06-01,-0.13713343532938094
2021-06-02,-0.14552229264318262
2021-06-03,-0.14475484002326788
2021-06-04,-0.16333276132588248
2021-06-07,-0.18014473217643856
2021-06-08,-0.18982425225994348
2021-06-09,-0.1894563507160022
2021-06-10,-0.20452562888780434
2021-06-11,-0.2261563078601988
2021-06-14,-0.23647333804484194
2021-06-15,-0.2438779196840798
2021-06-16,-0.37149829323704775
2021-06-17,-0.37708903201621347
2021-06-18,-0.35227612304626144
2021-06-21,-0.3578607198280922
2021-06-22,-0.3783413531228367
2021-06-23,-0.3992828916124679
2021-06-24,-0.42756269539217884
2021-06-25,-0.46258101043392363
2021-06-28,-0.5078142534676434
2021-06-29,-0.5442453292579433
2021-06-30,-0.5792896661281031
2021-07-01,-0.6133239829669491
2021-07-02,-0.648311298875703
2021-07-06,-0.6754833493937634
2021-07-07,-0.7081880274126297
2021-07-08,-0.7180359808266245
2021-07-09,-0.7486525584841478
2021-07-12,-0.7801224390442251
2021-07-13,-0.7964094093339072
2021-07-14,-0.8170231562183162
2021-07-15,-0.8303302071095122
2021-07-16,-0.8275469021646426
2021-07-19,-0.7856536322097373
2021-07-20,-0.7726237708699304
2021-07-21,-0.7742484488054351
2021-07-22,-0.7743310117133638
2021-07-23,-0.7763118165794505
2021-07-26,-0.7737265924812035
2021-07-27,-0.757913242063515
2021-07-28,-0.747480573699581
2021-07-29,-0.7443244792903146
2021-07-30,-0.7382837751232075
2021-08-02,-0.7210723167593612
2021-08-03,-0.7159498159493571
2021-08-04,-0.7158571274145276
2021-08-05,-0.722148320378933
2021-08-06,-0.7379984164280136
2021-08-09,-0.7579484187725312
2021-08-10,-0.7752733544212509
2021-08-11,-0.794874374648878
2021-08-12,-0.8201403364597142
2021-08-13,-0.8401328853626917
2021-08-16,-0.8672208003447195
2021-08-17,-0.8780904076749851
2021-08-18,-0.870317109895864
2021-08-19,-0.8536839644245435
2021-08-20,-0.8709714629585485
2021-08-23,-0.9204822468892684
2021-08-24,-0.9531472935941641
2021-08-25,-1.0076503950056666
2021-08-26,-1.0402259117886996
2021-08-27,-1.0912969098158705
2021-08-30,-1.1431976001347306
2021-08-31,-1.1856957543461624
2021-09-01,-1.2261819670081149
2021-09-02,-1.2653101281414152
2021-09-03,-1.309523452518036
2021-09-07,-1.3414731104633115
2021-09-08,-1.3752892161503003
2021-09-09,-1.3924982097586232
2021-09-10,-1.3815781562591924
2021-09-13,-1.3919610004095535
2021-09-14,-1.3974909330372918
2021-09-15,-1.4151045203293515
2021-09-16,-1.4246296452215823
2021-09-17,-1.4156421066303695
2021-09-20,-1.3612039380053647
2021-09-21,-1.320110362297529
2021-09-22,-1.3129176164103886
2021-09-23,-1.3295509456692898
2021-09-24,-1.3536522868843672
2021-09-27,-1.367777893880437
2021-09-28,-1.3346115322426102
2021-09-29,-1.3118035212067598
2021-09-30,-1.282124214474106
2021-10-01,-1.2719828536772417
2021-10-04,-1.2419196977610496
2021-10-05,-1.226067048491541
2021-10-06,-1.2100078515355266
2021-10-07,-1.2120759219807438
2021-10-08,-1.217137071999511
2021-10-11,-1.213732719749919
2021-10-12,-1.2118881790710305
2021-10-13,-1.2246026809207446
2021-10-14,-1.2545179754390592
2021-10-15,-1.2934419655848952
2021-10-18,-1.3239656925878118
2021-10-19,-1.3562011414836173
2021-10-20,-1.38799105482423
2021-10-21,-1.4212112887974495
2021-10-22,-1.4467695255255744
2021-10-25,-1.4692154979171312
2021-10-26,-1.3251364728816672
2021-10-27,-1.326786606909963
2021-10-28,-1.3412434884155051
2021-10-29,-1.3556474360325954
2021-11-01,-1.376853903376444
2021-11-02,-1.4004364397240805
2021-11-03,-1.4362213252400475
2021-11-04,-1.4674883742735478
2021-11-05,-1.4909379788278299
2021-11-08,-1.5105439628396775
2021-11-09,-1.5225650509267752
2021-11-10,-1.525481508844033
2021-11-11,-1.5453380813031254
2021-11-12,-1.5766268535355208
2021-11-15,-1.6097961570982653
2021-11-16,-1.6596968714664166
2021-11-17,-1.698268579375857
2021-11-18,-1.7255095725749674
2021-11-19,-1.7573005178385743
2021-11-22,-1.7808986660326838
2021-11-23,-1.7973938817636905
2021-11-24,-1.831835030762869
2021-11-26,-1.7614471947467236
2021-11-29,-1.7458419856143639
2021-11-30,-1.692480420115985
2021-12-01,-1.597222355620008
2021-12-02,-1.524669991339815
2021-12-03,-1.428704492164658
2021-12-06,-1.3644852388645152
2021-12-07,-1.3643100195637605
2021-12-08,-1.3806927929373263
2021-12-09,-1.381186882885051
2021-12-10,-1.4013729435512166
2021-12-13,-1.4050316325413497
2021-12-14,-1.3961978271202629
2021-12-15,-1.4110261708015743
2021-12-16,-1.407090753780421
2021-12-17,-1.3951959109935563
2021-12-20,-1.3730207498129077
2021-12-21,-1.368266193790351
2021-12-22,-1.3930358081624576
2021-12-23,-1.417254266894834
2021-12-27,-1.43956681732528
2021-12-28,-1.4632695096909274
2021-12-29,-1.4932424821594017
2021-12-30,-1.5191106933774323
2021-12-31,-1.5393910653709444
2022-01-03,-1.5709304564771416
2022-01-04,-1.6112883398241955
2022-01-05,-1.6177780609203556
2022-01-06,-1.6259309863153928
2022-01-07,-1.6477420610008824
2022-01-10,-1.6699153886840432
2022-01-11,-1.7026966349847903
2022-01-12,-1.7427613529649264
2022-01-13,-1.7610665668732468
2022-01-14,-1.7965157739178435
2022-01-18,-1.803914076670645
2022-01-19,-1.7922886292487823
2022-01-20,-1.7676103113714308
2022-01-21,-1.7245782750043879
2022-01-24,-1.6658437629440572
2022-01-25,-1.596584275612559
2022-01-26,-1.5071399130910195
2022-01-27,-1.4279337819837128
2022-01-28,-1.3915646543918996
2022-01-31,-1.3827253089120473
2022-02-01,-1.4080881884770016
2022-02-02,-1.4365850714903574
2022-02-03,-1.440415899398429
2022-02-04,-1.4568704400406007
2022-02-07,-1.4735774568437714
2022-02-08,-1.4972555157250582
2022-02-09,-1.5256377580697469
2022-02-10,-1.5078236419900375
2022-02-11,-1.4717046082760026
2022-02-14,-1.4362583386179488
2022-02-15,-1.4249131524871352
2022-02-16,-1.4351548249449526
2022-02-17,-1.409739677937769
2022-02-18,-1.3815126078235107
2022-02-22,-1.3479448692071723
2022-02-23,-1.2955908314424929
2022-02-24,-1.2506358950358343
2022-02-25,-1.2373234218475124
2022-02-28,-1.2075773412617061
2022-03-01,-1.151698929541019
2022-03-02,-1.1187627160212685
2022-03-03,-1.0781695959988529
2022-03-04,-1.015724803847812
2022-03-07,-0.9088926232922983
2022-03-08,-0.8318132409624706
2022-03-09,-0.7701142815724697
2022-03-10,-0.7282722297794012
2022-03-11,-0.6855143781791576
2022-03-14,-0.6303421327088153
2022-03-15,-0.5983478183686739
2022-03-16,-0.5968925520934899
2022-03-17,-0.6000954319102135
2022-03-18,-0.6167147525617281
2022-03-21,-0.6313898974724548
2022-03-22,-0.651057099813421
2022-03-23,-0.6615569615217509
2022-03-24,-0.6832385589304418
2022-03-25,-0.710993449573639
2022-03-28,-0.7519135096494068
2022-03-29,-0.7966331200013816
2022-03-30,-0.8370836557039276
2022-03-31,-0.8703961772593245
2022-04-01,-0.9121564705964388
2022-04-04,-0.970596267912726
2022-04-05,-1.0005579530690798
2022-04-06,-1.0253742954947918
2022-04-07,-1.0660068934021565
2022-04-08,-1.1084958518639085
2022-04-11,-1.12161307088571
2022-04-12,-1.133471307871675
2022-04-13,-1.166378016508669
2022-04-14,-1.1877838884651324
2022-04-18,-1.2138446469992752
2022-04-19,-1.243393080319754
2022-04-20,-1.2808633866682084
2022-04-21,-1.3059023404728192
2022-04-22,-1.2769558044882943
2022-04-25,-1.2506361183057706
2022-04-26,-1.1636608257830128
2022-04-27,-1.0987214423439753
2022-04-28,-1.046238724294189
2022-04-29,-0.9556948240725813
2022-05-02,-0.8735851374510377
2022-05-03,-0.8268263584643363
2022-05-04,-0.8164077897673381
2022-05-05,-0.754051619097188
2022-05-06,-0.6962830227582655
2022-05-09,-0.5942093006049551
2022-05-10,-0.501500115169992
2022-05-11,-0.41002942635044626
2022-05-12,-0.3252503561676727
2022-05-13,-0.2726562492336664
2022-05-16,-0.23749588945518707
2022-05-17,-0.21205765871807092
2022-05-18,-0.14321057483416255
2022-05-19,-0.09751978630027969
2022-05-20,-0.05009640087613865
2022-05-23,-0.014760683104042327
2022-05-24,0.026760995157031342
2022-05-25,0.06429948128829843
2022-05-26,0.08863646705747841
2022-05-27,0.09911205929157729
2022-05-31,0.11363701761989042
2022-06-01,0.11736128233407173
2022-06-02,0.1163626052705451
2022-06-03,0.11414410730607139
2022-06-06,0.11553043318315681
2022-06-07,0.1136586932528394
2022-06-08,0.11035588223484138
2022-06-09,0.12980939115946
2022-06-10,0.14575251004481227
2022-06-13,0.22791766586163287
2022-06-14,0.30363371923520277
2022-06-15,0.3400794228895767
2022-06-16,0.4127086435254659
2022-06-17,0.4701298374956999
2022-06-21,0.5180055286912555
2022-06-22,0.5576472876897143
2022-06-23,0.5966321900886646
2022-06-24,0.622221291211922
2022-06-27,0.6437938833519199
2022-06-28,0.673805605513244
2022-06-29,0.7049699866873222
2022-06-30,0.7397132736596168
2022-07-01,0.7621364355659419
2022-07-05,0.7902983476565817
2022-07-06,0.8026037535854007
2022-07-07,0.8125686150590252
2022-07-08,0.8057232539363126
2022-07-11,0.7975148259642955
2022-07-12,0.8124951329427288
2022-07-13,0.8226993269662282
2022-07-14,0.8306278360358759
2022-07-15,0.8275497917709311
2022-07-18,0.8392163736787521
2022-07-19,0.841375501636997
2022-07-20,0.8405821698475306
2022-07-21,0.8255085524212258
2022-07-22,0.8070279588305942
2022-07-25,0.7882314140289182
2022-07-26,0.7849317340357091
2022-07-27,0.7769926514984429
2022-07-28,0.7470670681846512
2022-07-29,0.705678157149402
2022-08-01,0.6875190795911148
2022-08-02,0.6777601412804262
2022-08-03,0.6553730092868466
2022-08-04,0.6304651727557237
2022-08-05,0.5977811103171319
2022-08-08,0.5658279970864936
2022-08-09,0.5389384659605168
2022-08-10,0.502339221606274
2022-08-11,0.4651824447637992
2022-08-12,0.42282836720929884
2022-08-15,0.38102441866186565
2022-08-16,0.345492316443454
2022-08-17,0.31068613147606783
2022-08-18,0.2793178631279585
2022-08-19,0.26218859542607553
2022-08-22,0.2724527941600875
2022-08-23,0.27947738041662684
2022-08-24,0.2749892397057784
2022-08-25,0.25919611428062117
2022-08-26,0.27759625968936463
2022-08-29,0.3050074561052256
2022-08-30,0.32675136459825993
2022-08-31,0.3461221121736251
2022-09-01,0.36253209282774723
2022-09-02,0.3809537684151483
2022-09-06,0.41675188175854383
2022-09-07,0.433312897596982
2022-09-08,0.44599371156230816
2022-09-09,0.45612432717023443
2022-09-12,0.47617647467021296
2022-09-13,0.5285754800363438
2022-09-14,0.565532442312612
2022-09-15,0.6003770743598154
2022-09-16,0.6390337633890647
2022-09-19,0.6745961785920934
2022-09-20,0.7234666748389733
2022-09-21,0.7790034128997537
2022-09-22,0.8234965744392618
2022-09-23,0.8934397525825774
2022-09-26,0.9849262828071638
2022-09-27,1.0852479698006223
2022-09-28,1.162833047985847
2022-09-29,1.253718360433386
2022-09-30,1.344883488871365
2022-10-03,1.4156682099025786
2022-10-04,1.475004074887766
2022-10-05,1.5256860117243394
2022-10-06,1.5971758226966524
2022-10-07,1.6750001417500133
2022-10-10,1.766109308689862
2022-10-11,1.8689395309850454
2022-10-12,1.9707822745667172
2022-10-13,2.0526798799584034
2022-10-14,2.137659757745303
2022-10-17,2.2178075253289884
2022-10-18,2.292493134764043
2022-10-19,2.369798806282811
2022-10-20,2.433305958444525
2022-10-21,2.4867425231191627
2022-10-24,2.5445390515904722
2022-10-25,2.595786356973767
2022-10-26,2.6326173289668873
2022-10-27,2.672512157398678
2022-10-28,2.6959482631994276
2022-10-31,2.725608420936184
2022-11-01,2.7485584567253563
2022-11-02,2.765815573846055
2022-11-03,2.780417093441746
2022-11-04,2.796336037838195
2022-11-07,2.8093358021531722
2022-11-08,2.833586357983613
2022-11-09,2.865186923770346
2022-11-10,2.8744714803591793
2022-11-14,2.889479395752449
2022-11-15,2.9097027230283925
2022-11-16,2.9275436858085464
2022-11-17,2.9443157886776268
2022-11-18,2.9551833588541228
2022-11-21,2.9614045268705986
2022-11-22,2.955197781818255
2022-11-23,2.9438518203098063
2022-11-25,2.9311922455478494
2022-11-28,2.8048814553710617
2022-11-29,2.8020587975250084
2022-11-30,2.787839166474581
2022-12-01,2.7646725057955597
2022-12-02,2.731795253638131
2022-12-05,2.719381384958546
2022-12-06,2.7176607148671796
2022-12-07,2.7178168674054732
2022-12-08,2.702401962000248
2022-12-09,2.6984195000385225
2022-12-12,2.719119234707458
2022-12-13,2.719517277754904
2022-12-14,2.7088805876195585
2022-12-15,2.709121675635208
2022-12-16,2.7039035818237616
2022-12-19,2.69138099562636
2022-12-20,2.6767503924809066
2022-12-21,2.64713444982157
2022-12-22,2.6420851571276285
2022-12-23,2.6294012368712023
2022-12-27,2.6247869176773473
2022-12-28,2.6266914016697873
2022-12-29,2.620427239355663
2022-12-30,2.6154503862509952
2023-01-03,2.626129867489857
2023-01-04,2.631276760824755
2023-01-05,2.6436277660636596
2023-01-06,2.6430679887915787
2023-01-09,2.646162352794407
2023-01-10,2.6403791091114592
2023-01-11,2.6384445891501773
2023-01-12,2.6114345025955075
2023-01-13,2.5790636110769327
2023-01-17,2.5596363016810004
2023-01-18,2.5461856724530056
2023-01-19,2.535866570152278
2023-01-20,2.5211988914815637
2023-01-23,2.4969003569109995
2023-01-24,2.4691864057053907
2023-01-25,2.4460442910367624
2023-01-26,2.418923917260956
2023-01-27,2.3965313858698
2023-01-30,2.3751010721890844
2023-01-31,2.347085423540961
2023-02-01,2.2869915308564623
2023-02-02,2.2446971013714188
2023-02-03,2.196689911615609
2023-02-06,2.142347554119073
2023-02-07,2.0969688952879966
2023-02-08,2.0441910526215024
2023-02-09,2.0040203974721176
2023-02-10,1.9686779599576951
2023-02-13,1.933041476059738
2023-02-14,1.890165836928131
2023-02-15,1.8467611168238118
2023-02-16,1.8216497042572648
2023-02-17,1.7903385477971412
2023-02-21,1.782715456224349
2023-02-22,1.7693958221982906
2023-02-23,1.7530907895679113
2023-02-24,1.7492034218471302
2023-02-27,1.7330907975069554
2023-02-28,1.7187803864447786
2023-03-01,1.704345958640391
2023-03-02,1.6833517628807648
2023-03-03,1.6493004252341903
2023-03-06,1.6140469669912987
2023-03-07,1.590069271882205
2023-03-08,1.563676241362042
2023-03-09,1.5717212187209064
2023-03-10,1.6031253729266322
2023-03-13,1.6517710469215277
2023-03-14,1.6753167182034487
2023-03-15,1.7201247606203607
2023-03-16,1.7351115813048525
2023-03-17,1.7761555478487332
2023-03-20,1.8057645278134324
2023-03-21,1.8106501018116914
2023-03-22,1.8281606060118802
2023-03-23,1.8460818872441758
2023-03-24,1.8604156408105852
2023-03-27,1.8599673390040663
2023-03-28,1.8538070580576984
2023-03-29,1.8372671076643616
2023-03-30,1.8207288028264887
2023-03-31,1.7977799408024158
2023-04-03,1.7815207131120165
2023-04-04,1.7742640978670705
2023-04-05,1.7702961021701924
2023-04-06,1.762907079327091
2023-04-10,1.7646998769287738
2023-04-11,1.7729322844508268
2023-04-12,
2023-04-13,
2023-04-14,
2023-04-17,
2023-04-18,
2023-04-19,
2023-04-20,
2023-04-21,
2023-04-24,
2023-04-25,
2023-04-26,
2023-04-27,
2023-04-28,
2023-05-01,
2023-05-02,
2023-05-03,
2023-05-04,
2023-05-05,
2023-05-08,
2023-05-09,
2023-05-10,
2023-05-11,
2023-05-12,
2023-05-15,
2023-05-16,
2023-05-17,
2023-05-18,
2023-05-19,
2023-05-22,
2023-05-23,
2023-05-24,
2023-05-25,
2023-05-26,
2023-05-30,
2023-05-31,
2023-06-01,
2023-06-02,
2023-06-05,
2023-06-06,
2023-06-07,
2023-06-08,
2023-06-09,
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
2023-07-03,
2023-07-05,
2023-07-06,
2023-07-07,
2023-07-10,
2023-07-11,
2023-07-12,
2023-07-13,
2023-07-14,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-24,
2023-07-25,
2023-07-26,
2023-07-27,
2023-07-28,
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,
2023-08-07,
2023-08-08,
2023-08-09,
2023-08-10,
2023-08-11,
2023-08-14,
2023-08-15,
2023-08-16,
2023-08-17,
2023-08-18,
2023-08-21,
2023-08-22,
2023-08-23,
2023-08-24,
2023-08-25,
2023-08-28,
2023-08-29,
2023-08-30,
2023-08-31,
2023-09-01,
2023-09-05,
2023-09-06,
2023-09-07,
2023-09-08,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-18,
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,
2023-11-02,
2023-11-03,
2023-11-06,
2023-11-07,
2023-11-08,
2023-11-09,
2023-11-10,
2023-11-13,
2023-11-14,
2023-11-15,
2023-11-16,
2023-11-17,
2023-11-20,
2023-11-21,
2023-11-22,
2023-11-24,
2023-11-27,
2023-11-28,
2023-11-29,
2023-11-30,
2023-12-01,
2023-12-04,
2023-12-05,
2023-12-06,
2023-12-07,
2023-12-08,
2023-12-11,
2023-12-12,
2023-12-13,
2023-12-14,
2023-12-15,
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
